,close,strike_price,price,rf,S/K,day_diff,date,exdate,impl_volatility,vega
821710,2081.24,1860.0,221.3,0.02,0.8936979877380793,30.0,2015-11-19,2015-12-19,0.24628699999999998,57.722809999999996
821711,2081.24,1865.0,216.7,0.02,0.8961004016836118,30.0,2015-11-19,2015-12-19,0.24806399999999998,62.694590000000005
821712,2081.24,1870.0,211.6,0.02,0.8985028156291442,30.0,2015-11-19,2015-12-19,0.241563,62.54087
821713,2081.24,1875.0,206.8,0.02,0.9009052295746768,30.0,2015-11-19,2015-12-19,0.239771,65.47171
821714,2081.24,1880.0,201.95,0.02,0.9033076435202092,30.0,2015-11-19,2015-12-19,0.23706300000000002,67.9064
821715,2081.24,1885.0,197.3,0.02,0.9057100574657416,30.0,2015-11-19,2015-12-19,0.237044,72.26096
821716,2081.24,1890.0,192.35,0.02,0.9081124714112742,30.0,2015-11-19,2015-12-19,0.23267100000000002,73.78067
821717,2081.24,1895.0,187.55,0.02,0.9105148853568066,30.0,2015-11-19,2015-12-19,0.230242,76.72606999999999
821718,2081.24,1900.0,182.75,0.02,0.9129172993023391,30.0,2015-11-19,2015-12-19,0.22766799999999998,79.68327
821719,2081.24,1905.0,178.0,0.02,0.9153197132478715,30.0,2015-11-19,2015-12-19,0.225559,83.08877
821720,2081.24,1910.0,173.25,0.02,0.9177221271934041,30.0,2015-11-19,2015-12-19,0.22327399999999997,86.49131
821721,2081.24,1915.0,168.5,0.02,0.9201245411389365,30.0,2015-11-19,2015-12-19,0.220823,89.89666
821722,2081.24,1920.0,163.8,0.02,0.922526955084469,30.0,2015-11-19,2015-12-19,0.21874699999999997,93.70293000000001
821723,2081.24,1925.0,159.15,0.02,0.9249293690300014,30.0,2015-11-19,2015-12-19,0.21699200000000002,97.87406
821724,2081.24,1930.0,154.45,0.02,0.9273317829755339,30.0,2015-11-19,2015-12-19,0.21452600000000002,101.6519
821725,2081.24,1935.0,149.85,0.02,0.9297341969210664,30.0,2015-11-19,2015-12-19,0.212833,106.1278
821726,2081.24,1940.0,145.2,0.02,0.9321366108665988,30.0,2015-11-19,2015-12-19,0.210454,110.227
821727,2081.24,1945.0,140.7,0.02,0.9345390248121314,30.0,2015-11-19,2015-12-19,0.20919400000000002,115.2662
821728,2081.24,1950.0,136.2,0.02,0.9369414387576638,30.0,2015-11-19,2015-12-19,0.207655,120.2149
821729,2081.24,1955.0,131.45,0.02,0.9393438527031963,30.0,2015-11-19,2015-12-19,0.203847,123.6675
821730,2081.24,1960.0,127.1,0.02,0.9417462666487287,30.0,2015-11-19,2015-12-19,0.203042,129.3624
821731,2081.24,1965.0,122.4,0.02,0.9441486805942612,30.0,2015-11-19,2015-12-19,0.199297,133.1202
821732,2081.24,1970.0,118.15,0.02,0.9465510945397937,30.0,2015-11-19,2015-12-19,0.19868,139.1202
821733,2081.24,1975.0,113.65,0.02,0.9489535084853261,30.0,2015-11-19,2015-12-19,0.195979,143.8057
821734,2081.24,1980.0,109.1,0.02,0.9513559224308586,30.0,2015-11-19,2015-12-19,0.192732,148.2478
821735,2081.24,1985.0,104.9,0.02,0.9537583363763911,30.0,2015-11-19,2015-12-19,0.191583,154.0853
821736,2081.24,1990.0,100.4,0.02,0.9561607503219236,30.0,2015-11-19,2015-12-19,0.188223,158.6422
821737,2081.24,1995.0,96.15,0.02,0.958563164267456,30.0,2015-11-19,2015-12-19,0.186195,164.0441
821739,2081.24,2000.0,91.9,0.02,0.9609655782129886,30.0,2015-11-19,2015-12-19,0.183885,169.3114
821740,2081.24,2005.0,87.85,0.02,0.963367992158521,30.0,2015-11-19,2015-12-19,0.182445,175.0132
821741,2081.24,2010.0,83.55000000000001,0.02,0.9657704061040534,30.0,2015-11-19,2015-12-19,0.179282,179.8591
821742,2081.24,2015.0,79.6,0.02,0.9681728200495859,30.0,2015-11-19,2015-12-19,0.177765,185.4077
821743,2081.24,2020.0,75.5,0.02,0.9705752339951184,30.0,2015-11-19,2015-12-19,0.17511300000000002,190.3955
821744,2081.24,2025.0,71.45,0.02,0.9729776479406509,30.0,2015-11-19,2015-12-19,0.17242000000000002,195.2881
821745,2081.24,2030.0,67.65,0.02,0.9753800618861833,30.0,2015-11-19,2015-12-19,0.17066900000000002,200.3417
821746,2081.24,2035.0,63.7,0.02,0.9777824758317158,30.0,2015-11-19,2015-12-19,0.167823,204.8848
821747,2081.24,2040.0,59.95,0.02,0.9801848897772483,30.0,2015-11-19,2015-12-19,0.165603,209.3679
821748,2081.24,2045.0,56.25,0.02,0.9825873037227808,30.0,2015-11-19,2015-12-19,0.163249,213.53400000000002
821749,2081.24,2050.0,52.6,0.02,0.9849897176683132,30.0,2015-11-19,2015-12-19,0.160748,217.3424
821750,2081.24,2055.0,49.1,0.02,0.9873921316138456,30.0,2015-11-19,2015-12-19,0.15853599999999998,220.7898
821751,2081.24,2060.0,45.6,0.02,0.9897945455593782,30.0,2015-11-19,2015-12-19,0.15591,223.7404
821752,2081.24,2065.0,42.25,0.02,0.9921969595049106,30.0,2015-11-19,2015-12-19,0.153524,226.1841
821753,2081.24,2070.0,38.9,0.02,0.9945993734504431,30.0,2015-11-19,2015-12-19,0.15069100000000002,228.0214
821754,2081.24,2075.0,35.849999999999994,0.02,0.9970017873959756,30.0,2015-11-19,2015-12-19,0.148702,229.1967
821755,2081.24,2080.0,32.8,0.02,0.9994042013415081,30.0,2015-11-19,2015-12-19,0.14621900000000002,229.6171
821756,2081.24,2085.0,29.950000000000003,0.02,1.0018066152870406,30.0,2015-11-19,2015-12-19,0.144094,229.2143
821757,2081.24,2090.0,27.1,0.02,1.004209029232573,30.0,2015-11-19,2015-12-19,0.141429,227.9071
821758,2081.24,2095.0,24.4,0.02,1.0066114431781055,30.0,2015-11-19,2015-12-19,0.138856,225.6208
821759,2081.24,2100.0,21.85,0.02,1.009013857123638,30.0,2015-11-19,2015-12-19,0.136352,222.2913
821760,2081.24,2105.0,19.45,0.02,1.0114162710691703,30.0,2015-11-19,2015-12-19,0.133898,217.8663
821761,2081.24,2110.0,17.2,0.02,1.0138186850147028,30.0,2015-11-19,2015-12-19,0.131477,212.3069
821762,2081.24,2115.0,15.05,0.02,1.0162210989602354,30.0,2015-11-19,2015-12-19,0.128831,205.4966
821763,2081.24,2120.0,13.15,0.02,1.018623512905768,30.0,2015-11-19,2015-12-19,0.126677,197.7064
821764,2081.24,2125.0,11.4,0.02,1.0210259268513002,30.0,2015-11-19,2015-12-19,0.12454100000000001,188.84
821765,2081.24,2130.0,9.75,0.02,1.0234283407968328,30.0,2015-11-19,2015-12-19,0.122144,178.7468
821766,2081.24,2135.0,8.25,0.02,1.0258307547423653,30.0,2015-11-19,2015-12-19,0.11973800000000001,167.6251
821767,2081.24,2140.0,7.0,0.02,1.0282331686878976,30.0,2015-11-19,2015-12-19,0.11797,156.2702
821768,2081.24,2145.0,5.800000000000001,0.02,1.0306355826334301,30.0,2015-11-19,2015-12-19,0.115632,143.6467
821769,2081.24,2150.0,4.9,0.02,1.0330379965789627,30.0,2015-11-19,2015-12-19,0.114499,132.0508
821770,2081.24,2155.0,4.0,0.02,1.0354404105244952,30.0,2015-11-19,2015-12-19,0.11248,119.0907
821771,2081.24,2160.0,3.325,0.02,1.0378428244700275,30.0,2015-11-19,2015-12-19,0.11143499999999999,107.4992
821772,2081.24,2165.0,2.7,0.02,1.04024523841556,30.0,2015-11-19,2015-12-19,0.109974,95.48875
821773,2081.24,2170.0,2.2,0.02,1.0426476523610926,30.0,2015-11-19,2015-12-19,0.10890999999999999,84.4479
821774,2081.24,2175.0,1.8,0.02,1.0450500663066251,30.0,2015-11-19,2015-12-19,0.10818399999999999,74.4437
821775,2081.24,2180.0,1.6,0.02,1.0474524802521574,30.0,2015-11-19,2015-12-19,0.109547,68.26945
821776,2081.24,2185.0,1.2,0.02,1.04985489419769,30.0,2015-11-19,2015-12-19,0.10716800000000001,56.941230000000004
821777,2081.24,2190.0,0.925,0.02,1.0522573081432225,30.0,2015-11-19,2015-12-19,0.105749,47.8717
821778,2081.24,2195.0,0.875,0.02,1.0546597220887548,30.0,2015-11-19,2015-12-19,0.10839700000000001,45.21345
821779,2081.24,2200.0,0.875,0.02,1.0570621360342873,30.0,2015-11-19,2015-12-19,0.112077,44.15453
821780,2081.24,2205.0,0.8,0.02,1.0594645499798199,30.0,2015-11-19,2015-12-19,0.113945,40.902159999999995
821781,2081.24,2210.0,0.675,0.02,1.0618669639253524,30.0,2015-11-19,2015-12-19,0.11424200000000001,36.058240000000005
821782,2081.24,2215.0,0.575,0.02,1.0642693778708847,30.0,2015-11-19,2015-12-19,0.114753,31.91603
821783,2081.24,2220.0,0.45,0.02,1.0666717918164172,30.0,2015-11-19,2015-12-19,0.11383499999999999,26.70513
821784,2081.24,2225.0,0.375,0.02,1.0690742057619498,30.0,2015-11-19,2015-12-19,0.114079,23.20309
821785,2081.24,2230.0,0.375,0.02,1.071476619707482,30.0,2015-11-19,2015-12-19,0.11728,22.72069
821786,2081.24,2235.0,0.35000000000000003,0.02,1.0738790336530146,30.0,2015-11-19,2015-12-19,0.11931300000000002,21.2653
821787,2081.24,2240.0,0.325,0.02,1.0762814475985472,30.0,2015-11-19,2015-12-19,0.121225,19.8375
821788,2081.24,2245.0,0.325,0.02,1.0786838615440797,30.0,2015-11-19,2015-12-19,0.124324,19.45673
821789,2081.24,2250.0,0.2,0.02,1.081086275489612,30.0,2015-11-19,2015-12-19,0.119746,13.67869
821790,2081.24,2260.0,0.3,0.02,1.085891103380677,30.0,2015-11-19,2015-12-19,0.132126,17.44156
821791,2081.24,2270.0,0.25,0.02,1.090695931271742,30.0,2015-11-19,2015-12-19,0.134974,14.86256
821792,2081.24,2275.0,0.125,0.02,1.0930983452172744,30.0,2015-11-19,2015-12-19,0.127179,8.937471
821793,2081.24,2280.0,0.225,0.02,1.095500759162807,30.0,2015-11-19,2015-12-19,0.139009,13.35896
821794,2081.24,2290.0,0.225,0.02,1.1003055870538718,30.0,2015-11-19,2015-12-19,0.144734,12.941410000000001
821795,2081.24,2300.0,0.075,0.02,1.105110414944937,30.0,2015-11-19,2015-12-19,0.133466,5.651927
821796,2081.24,2325.0,0.1,0.02,1.1171224846725991,30.0,2015-11-19,2015-12-19,0.150429,6.500488
821797,2081.24,2330.0,0.1,0.02,1.1195248986181316,30.0,2015-11-19,2015-12-19,0.152998,6.411496
821798,2081.24,2350.0,0.05,0.02,1.1291345544002616,30.0,2015-11-19,2015-12-19,0.15270999999999998,3.6049019999999996
821799,2081.24,2375.0,0.1,0.02,1.1411466241279238,30.0,2015-11-19,2015-12-19,0.175683,5.727936
821800,2081.24,2400.0,0.025,0.02,1.1531586938555862,30.0,2015-11-19,2015-12-19,0.166168,1.863859
821801,2081.24,2450.0,0.025,0.02,1.177182833310911,30.0,2015-11-19,2015-12-19,0.187806,1.680209
821802,2081.24,2500.0,0.1,0.02,1.2012069727662356,30.0,2015-11-19,2015-12-19,0.235121,4.512238
821803,2081.24,2550.0,0.1,0.02,1.2252311122215604,30.0,2015-11-19,2015-12-19,0.257628,4.186018
821804,2081.24,2600.0,0.1,0.02,1.2492552516768851,30.0,2015-11-19,2015-12-19,0.279499,3.914936
821805,2081.24,2700.0,0.025,0.02,1.2973035305875344,30.0,2015-11-19,2015-12-19,0.287234,1.171384
822243,2081.24,1460.0,614.25,0.02,0.7015048720954816,120.0,2015-11-19,2016-03-18,0.333487,73.04401
822244,2081.24,1475.0,599.55,0.02,0.708712113932079,120.0,2015-11-19,2016-03-18,0.32879899999999995,77.30827
822245,2081.24,1480.0,594.6500000000001,0.02,0.7111145278776115,120.0,2015-11-19,2016-03-18,0.327191,78.74155
822246,2081.24,1500.0,575.2,0.02,0.7207241836597413,120.0,2015-11-19,2016-03-18,0.3223,85.97519
822247,2081.24,1520.0,555.7,0.02,0.7303338394418712,120.0,2015-11-19,2016-03-18,0.316308,92.79373000000001
822248,2081.24,1525.0,550.9,0.02,0.7327362533874038,120.0,2015-11-19,2016-03-18,0.31553600000000004,95.19946999999999
822249,2081.24,1540.0,536.3,0.02,0.7399434952240012,120.0,2015-11-19,2016-03-18,0.310909,100.6103
822250,2081.24,1550.0,526.6,0.02,0.7447483231150661,120.0,2015-11-19,2016-03-18,0.308019,104.5454
822251,2081.24,1560.0,516.95,0.02,0.7495531510061311,120.0,2015-11-19,2016-03-18,0.305473,108.9355
822252,2081.24,1575.0,502.45,0.02,0.7567603928427284,120.0,2015-11-19,2016-03-18,0.301174,115.3355
822253,2081.24,1580.0,497.65,0.02,0.7591628067882609,120.0,2015-11-19,2016-03-18,0.299965,117.7572
822254,2081.24,1600.0,478.45,0.02,0.7687724625703908,120.0,2015-11-19,2016-03-18,0.294747,127.4642
822255,2081.24,1620.0,459.25,0.02,0.7783821183525207,120.0,2015-11-19,2016-03-18,0.288983,137.2379
822256,2081.24,1625.0,454.5,0.02,0.7807845322980531,120.0,2015-11-19,2016-03-18,0.28782199999999997,140.0743
822257,2081.24,1640.0,440.20000000000005,0.02,0.7879917741346506,120.0,2015-11-19,2016-03-18,0.28375300000000003,148.2181
822258,2081.24,1650.0,430.70000000000005,0.02,0.7927966020257156,120.0,2015-11-19,2016-03-18,0.28108299999999997,153.9057
822259,2081.24,1660.0,421.20000000000005,0.02,0.7976014299167805,120.0,2015-11-19,2016-03-18,0.278269,159.6067
822260,2081.24,1675.0,407.0,0.02,0.8048086717533779,120.0,2015-11-19,2016-03-18,0.274093,168.5321
822261,2081.24,1680.0,402.29999999999995,0.02,0.8072110856989103,120.0,2015-11-19,2016-03-18,0.27282399999999996,171.7352
822262,2081.24,1700.0,383.5,0.02,0.8168207414810402,120.0,2015-11-19,2016-03-18,0.267356,184.5564
822263,2081.24,1720.0,364.8,0.02,0.8264303972631701,120.0,2015-11-19,2016-03-18,0.261814,198.0249
822264,2081.24,1725.0,360.2,0.02,0.8288328112087026,120.0,2015-11-19,2016-03-18,0.260707,201.8307
822265,2081.24,1740.0,346.3,0.02,0.8360400530453,120.0,2015-11-19,2016-03-18,0.256627,212.6475
822266,2081.24,1750.0,337.05,0.02,0.840844880936365,120.0,2015-11-19,2016-03-18,0.253783,219.9466
822267,2081.24,1760.0,327.9,0.02,0.8456497088274298,120.0,2015-11-19,2016-03-18,0.251224,227.7607
822268,2081.24,1775.0,314.2,0.02,0.8528569506640273,120.0,2015-11-19,2016-03-18,0.24716,239.5604
822269,2081.24,1780.0,309.7,0.02,0.8552593646095598,120.0,2015-11-19,2016-03-18,0.24599400000000002,243.7983
822270,2081.24,1800.0,291.6,0.02,0.8648690203916897,120.0,2015-11-19,2016-03-18,0.24045100000000003,260.1778
822271,2081.24,1820.0,273.95000000000005,0.02,0.8744786761738196,120.0,2015-11-19,2016-03-18,0.23584499999999997,278.2344
822272,2081.24,1825.0,269.29999999999995,0.02,0.876881090119352,120.0,2015-11-19,2016-03-18,0.233719,281.7886
822273,2081.24,1840.0,256.29999999999995,0.02,0.8840883319559494,120.0,2015-11-19,2016-03-18,0.23041,295.944
822274,2081.24,1850.0,247.55,0.02,0.8888931598470143,120.0,2015-11-19,2016-03-18,0.227649,304.944
822275,2081.24,1860.0,238.64999999999998,0.02,0.8936979877380793,120.0,2015-11-19,2016-03-18,0.22421100000000002,313.3943
822276,2081.24,1865.0,234.55,0.02,0.8961004016836118,120.0,2015-11-19,2016-03-18,0.223529,318.6656
822277,2081.24,1875.0,226.0,0.02,0.9009052295746768,120.0,2015-11-19,2016-03-18,0.22088200000000002,328.0115
822278,2081.24,1880.0,221.7,0.02,0.9033076435202092,120.0,2015-11-19,2016-03-18,0.219401,332.5653
822279,2081.24,1900.0,204.55,0.02,0.9129172993023391,120.0,2015-11-19,2016-03-18,0.21310900000000002,350.6219
822280,2081.24,1920.0,188.0,0.02,0.922526955084469,120.0,2015-11-19,2016-03-18,0.20763299999999998,369.4086
822281,2081.24,1925.0,183.9,0.02,0.9249293690300014,120.0,2015-11-19,2016-03-18,0.20621599999999998,374.0404
822282,2081.24,1935.0,176.0,0.02,0.9297341969210664,120.0,2015-11-19,2016-03-18,0.203981,383.6223
822283,2081.24,1940.0,171.75,0.02,0.9321366108665988,120.0,2015-11-19,2016-03-18,0.201987,387.8146
822284,2081.24,1945.0,168.0,0.02,0.9345390248121314,120.0,2015-11-19,2016-03-18,0.201216,392.7108
822285,2081.24,1950.0,163.8,0.02,0.9369414387576638,120.0,2015-11-19,2016-03-18,0.199232,396.8636
822286,2081.24,1955.0,159.89999999999998,0.02,0.9393438527031963,120.0,2015-11-19,2016-03-18,0.197943,401.3622
822287,2081.24,1960.0,156.2,0.02,0.9417462666487287,120.0,2015-11-19,2016-03-18,0.197076,406.0052
822288,2081.24,1965.0,152.10000000000002,0.02,0.9441486805942612,120.0,2015-11-19,2016-03-18,0.195155,410.0716
822289,2081.24,1970.0,148.25,0.02,0.9465510945397937,120.0,2015-11-19,2016-03-18,0.193778,414.3329
822290,2081.24,1975.0,144.45,0.02,0.9489535084853261,120.0,2015-11-19,2016-03-18,0.192449,418.5352
822291,2081.24,1980.0,140.65,0.02,0.9513559224308586,120.0,2015-11-19,2016-03-18,0.191047,422.6216
822292,2081.24,1985.0,136.85,0.02,0.9537583363763911,120.0,2015-11-19,2016-03-18,0.189572,426.5904
822293,2081.24,1990.0,133.10000000000002,0.02,0.9561607503219236,120.0,2015-11-19,2016-03-18,0.18814,430.4752
822294,2081.24,1995.0,129.39999999999998,0.02,0.958563164267456,120.0,2015-11-19,2016-03-18,0.186747,434.2621
822295,2081.24,2000.0,125.94999999999999,0.02,0.9609655782129886,120.0,2015-11-19,2016-03-18,0.185848,438.0508
822296,2081.24,2005.0,122.4,0.02,0.963367992158521,120.0,2015-11-19,2016-03-18,0.184636,441.61199999999997
822297,2081.24,2010.0,118.65,0.02,0.9657704061040534,120.0,2015-11-19,2016-03-18,0.182892,444.9213
822298,2081.24,2015.0,115.1,0.02,0.9681728200495859,120.0,2015-11-19,2016-03-18,0.181517,448.1596
822299,2081.24,2020.0,111.65,0.02,0.9705752339951184,120.0,2015-11-19,2016-03-18,0.180281,451.2544
822300,2081.24,2025.0,108.15,0.02,0.9729776479406509,120.0,2015-11-19,2016-03-18,0.178847,454.1458
822301,2081.24,2030.0,104.65,0.02,0.9753800618861833,120.0,2015-11-19,2016-03-18,0.17732799999999999,456.8466
822302,2081.24,2035.0,101.2,0.02,0.9777824758317158,120.0,2015-11-19,2016-03-18,0.175831,459.3575
822303,2081.24,2040.0,97.8,0.02,0.9801848897772483,120.0,2015-11-19,2016-03-18,0.174354,461.6644
822304,2081.24,2045.0,94.35,0.02,0.9825873037227808,120.0,2015-11-19,2016-03-18,0.172678,463.7446
822305,2081.24,2050.0,91.1,0.02,0.9849897176683132,120.0,2015-11-19,2016-03-18,0.17134000000000002,465.6053
822306,2081.24,2055.0,87.69999999999999,0.02,0.9873921316138456,120.0,2015-11-19,2016-03-18,0.16958499999999999,467.2107
822307,2081.24,2060.0,84.55,0.02,0.9897945455593782,120.0,2015-11-19,2016-03-18,0.168268,468.5605
822308,2081.24,2065.0,81.45,0.02,0.9921969595049106,120.0,2015-11-19,2016-03-18,0.166957,469.6312
822309,2081.24,2070.0,78.1,0.02,0.9945993734504431,120.0,2015-11-19,2016-03-18,0.165012,470.4136
822310,2081.24,2075.0,75.1,0.02,0.9970017873959756,120.0,2015-11-19,2016-03-18,0.163707,470.8852
822311,2081.24,2080.0,72.05,0.02,0.9994042013415081,120.0,2015-11-19,2016-03-18,0.162189,471.0348
822312,2081.24,2085.0,69.15,0.02,1.0018066152870406,120.0,2015-11-19,2016-03-18,0.160881,470.847
822313,2081.24,2090.0,66.05,0.02,1.004209029232573,120.0,2015-11-19,2016-03-18,0.15903499999999998,470.2962
822314,2081.24,2095.0,63.15,0.02,1.0066114431781055,120.0,2015-11-19,2016-03-18,0.157499,469.3748
822315,2081.24,2100.0,60.45,0.02,1.009013857123638,120.0,2015-11-19,2016-03-18,0.156272,468.084
822316,2081.24,2105.0,57.65,0.02,1.0114162710691703,120.0,2015-11-19,2016-03-18,0.154711,466.3719
822317,2081.24,2110.0,54.95,0.02,1.0138186850147028,120.0,2015-11-19,2016-03-18,0.15324100000000002,464.2481
822318,2081.24,2115.0,52.35,0.02,1.0162210989602354,120.0,2015-11-19,2016-03-18,0.151861,461.707
822319,2081.24,2120.0,49.7,0.02,1.018623512905768,120.0,2015-11-19,2016-03-18,0.15024200000000001,458.6739
822320,2081.24,2125.0,47.15,0.02,1.0210259268513002,120.0,2015-11-19,2016-03-18,0.148706,455.1867
822321,2081.24,2130.0,44.7,0.02,1.0234283407968328,120.0,2015-11-19,2016-03-18,0.147252,451.2443
822322,2081.24,2135.0,42.35,0.02,1.0258307547423653,120.0,2015-11-19,2016-03-18,0.14588099999999998,446.8496
822323,2081.24,2140.0,39.900000000000006,0.02,1.0282331686878976,120.0,2015-11-19,2016-03-18,0.14414000000000002,441.7923
822324,2081.24,2145.0,37.65,0.02,1.0306355826334301,120.0,2015-11-19,2016-03-18,0.142701,436.3521
822325,2081.24,2150.0,35.400000000000006,0.02,1.0330379965789627,120.0,2015-11-19,2016-03-18,0.14110799999999998,430.2974
822326,2081.24,2155.0,33.3,0.02,1.0354404105244952,120.0,2015-11-19,2016-03-18,0.139705,423.8366
822327,2081.24,2160.0,31.35,0.02,1.0378428244700275,120.0,2015-11-19,2016-03-18,0.13850099999999999,417.0267
822328,2081.24,2165.0,29.35,0.02,1.04024523841556,120.0,2015-11-19,2016-03-18,0.137015,409.47
822329,2081.24,2175.0,25.55,0.02,1.0450500663066251,120.0,2015-11-19,2016-03-18,0.134017,392.7143
822330,2081.24,2180.0,23.75,0.02,1.0474524802521574,120.0,2015-11-19,2016-03-18,0.132499,383.5081
822331,2081.24,2200.0,17.450000000000003,0.02,1.0570621360342873,120.0,2015-11-19,2016-03-18,0.126934,342.4334
822332,2081.24,2220.0,12.2,0.02,1.0666717918164172,120.0,2015-11-19,2016-03-18,0.121128,293.9551
822333,2081.24,2225.0,11.1,0.02,1.0690742057619498,120.0,2015-11-19,2016-03-18,0.119806,281.2832
822334,2081.24,2240.0,8.3,0.02,1.0762814475985472,120.0,2015-11-19,2016-03-18,0.11629400000000001,243.3363
822335,2081.24,2250.0,6.7,0.02,1.081086275489612,120.0,2015-11-19,2016-03-18,0.11383599999999999,217.2468
822336,2081.24,2260.0,5.4,0.02,1.085891103380677,120.0,2015-11-19,2016-03-18,0.111768,192.49599999999998
822337,2081.24,2275.0,3.95,0.02,1.0930983452172744,120.0,2015-11-19,2016-03-18,0.10959400000000001,159.5834
822338,2081.24,2280.0,3.55,0.02,1.095500759162807,120.0,2015-11-19,2016-03-18,0.10894000000000001,149.3208
822339,2081.24,2300.0,2.325,0.02,1.105110414944937,120.0,2015-11-19,2016-03-18,0.106958,113.3151
822340,2081.24,2320.0,1.5499999999999998,0.02,1.1147200707270666,120.0,2015-11-19,2016-03-18,0.105965,85.47665
822341,2081.24,2325.0,1.4,0.02,1.1171224846725991,120.0,2015-11-19,2016-03-18,0.105779,79.4733
822342,2081.24,2340.0,1.1,0.02,1.1243297265091965,120.0,2015-11-19,2016-03-18,0.10640999999999999,66.22825999999999
822343,2081.24,2350.0,0.95,0.02,1.1291345544002616,120.0,2015-11-19,2016-03-18,0.107081,59.0658
822344,2081.24,2375.0,0.65,0.02,1.1411466241279238,120.0,2015-11-19,2016-03-18,0.10855799999999999,43.76659
822345,2081.24,2400.0,0.47500000000000003,0.02,1.1531586938555862,120.0,2015-11-19,2016-03-18,0.11096199999999999,33.706520000000005
822346,2081.24,2450.0,0.175,0.02,1.177182833310911,120.0,2015-11-19,2016-03-18,0.110929,15.10764
822347,2081.24,2500.0,0.175,0.02,1.2012069727662356,120.0,2015-11-19,2016-03-18,0.122681,13.93033
822348,2081.24,2600.0,0.075,0.02,1.2492552516768851,120.0,2015-11-19,2016-03-18,0.134133,6.384881
822349,2081.24,2700.0,0.1,0.02,1.2973035305875344,120.0,2015-11-19,2016-03-18,0.15798199999999998,7.111409
856815,2049.62,1450.0,594.4,0.02,0.7074482099120813,180.0,2015-12-03,2016-05-31,0.301698,130.0768
856816,2049.62,1475.0,570.0,0.02,0.7196455928415999,180.0,2015-12-03,2016-05-31,0.292973,138.8373
856817,2049.62,1500.0,546.2,0.02,0.7318429757711186,180.0,2015-12-03,2016-05-31,0.28803,152.7782
856818,2049.62,1525.0,522.4,0.02,0.7440403587006372,180.0,2015-12-03,2016-05-31,0.282321,166.734
856819,2049.62,1550.0,500.2,0.02,0.7562377416301559,180.0,2015-12-03,2016-05-31,0.284548,191.8326
856820,2049.62,1575.0,475.95,0.02,0.7684351245596746,180.0,2015-12-03,2016-05-31,0.274821,202.7105
856821,2049.62,1600.0,452.85,0.02,0.7806325074891931,180.0,2015-12-03,2016-05-31,0.27020700000000003,221.1425
856822,2049.62,1625.0,429.75,0.02,0.7928298904187118,180.0,2015-12-03,2016-05-31,0.264741,239.433
856823,2049.62,1650.0,405.85,0.02,0.8050272733482304,180.0,2015-12-03,2016-05-31,0.255404,253.4326
856824,2049.62,1675.0,383.29999999999995,0.02,0.8172246562777491,180.0,2015-12-03,2016-05-31,0.250761,274.7928
856825,2049.62,1700.0,360.95000000000005,0.02,0.8294220392072678,180.0,2015-12-03,2016-05-31,0.24589499999999997,296.7633
856826,2049.62,1725.0,338.85,0.02,0.8416194221367864,180.0,2015-12-03,2016-05-31,0.24092600000000003,319.425
856827,2049.62,1750.0,317.05,0.02,0.853816805066305,180.0,2015-12-03,2016-05-31,0.235936,342.7737
856828,2049.62,1775.0,295.45,0.02,0.8660141879958236,180.0,2015-12-03,2016-05-31,0.230568,366.25
856829,2049.62,1800.0,274.35,0.02,0.8782115709253423,180.0,2015-12-03,2016-05-31,0.22557199999999997,390.55300000000005
856830,2049.62,1825.0,253.55,0.02,0.890408953854861,180.0,2015-12-03,2016-05-31,0.220309,414.726
856831,2049.62,1850.0,233.1,0.02,0.9026063367843796,180.0,2015-12-03,2016-05-31,0.21484,438.6149
856832,2049.62,1875.0,213.1,0.02,0.9148037197138983,180.0,2015-12-03,2016-05-31,0.20931599999999997,462.0475
856833,2049.62,1900.0,193.6,0.02,0.9270011026434168,180.0,2015-12-03,2016-05-31,0.203742,484.6258
856834,2049.62,1925.0,174.6,0.02,0.9391984855729355,180.0,2015-12-03,2016-05-31,0.198015,505.8172
856835,2049.62,1950.0,154.35,0.02,0.9513958685024542,180.0,2015-12-03,2016-05-31,0.1887,524.0871
856836,2049.62,1975.0,136.7,0.02,0.9635932514319728,180.0,2015-12-03,2016-05-31,0.183121,541.2828
856837,2049.62,2000.0,121.4,0.02,0.9757906343614915,180.0,2015-12-03,2016-05-31,0.180357,555.0979
856838,2049.62,2025.0,105.5,0.02,0.98798801729101,180.0,2015-12-03,2016-05-31,0.174906,564.0762
856839,2049.62,2050.0,90.15,0.02,1.0001854002205288,180.0,2015-12-03,2016-05-31,0.168781,567.6799
856840,2049.62,2075.0,75.75,0.02,1.0123827831500474,180.0,2015-12-03,2016-05-31,0.162544,564.7909
856841,2049.62,2100.0,62.5,0.02,1.024580166079566,180.0,2015-12-03,2016-05-31,0.156385,554.23
856842,2049.62,2125.0,50.4,0.02,1.0367775490090847,180.0,2015-12-03,2016-05-31,0.15014,534.8453
856843,2049.62,2150.0,39.6,0.02,1.0489749319386033,180.0,2015-12-03,2016-05-31,0.143926,505.7571
856844,2049.62,2175.0,30.2,0.02,1.061172314868122,180.0,2015-12-03,2016-05-31,0.137812,466.6278
856845,2049.62,2200.0,22.3,0.02,1.0733696977976406,180.0,2015-12-03,2016-05-31,0.131956,418.1922
856846,2049.62,2225.0,15.75,0.02,1.0855670807271591,180.0,2015-12-03,2016-05-31,0.126027,361.2105
